,ID,Sex,Age,Height,Weight,ColdSens,ColdExp,Workhr,Coffeeintake,Vote_time,therm_sens,therm_pref,location,mean.Temperature_60,grad.Temperature_60,sd.Temperature_60,mean.Temperature_480,grad.Temperature_480,sd.Temperature_480,mean.Humidity_60,grad.Humidity_60,sd.Humidity_60,mean.Humidity_480,grad.Humidity_480,sd.Humidity_480,mean.Winvel_60,grad.Winvel_60,sd.Winvel_60,mean.Winvel_480,grad.Winvel_480,sd.Winvel_480,mean.Solar_60,grad.Solar_60,sd.Solar_60,mean.Solar_480,grad.Solar_480,sd.Solar_480,mean.hr_5,grad.hr_5,sd.hr_5,mean.hr_15,grad.hr_15,sd.hr_15,mean.hr_60,grad.hr_60,sd.hr_60,mean.WristT_5,grad.WristT_5,sd.WristT_5,mean.WristT_15,grad.WristT_15,sd.WristT_15,mean.WristT_60,grad.WristT_60,sd.WristT_60,mean.AnkleT_5,grad.AnkleT_5,sd.AnkleT_5,mean.AnkleT_15,grad.AnkleT_15,sd.AnkleT_15,mean.AnkleT_60,grad.AnkleT_60,sd.AnkleT_60,mean.PantT_5,grad.PantT_5,sd.PantT_5,mean.PantT_15,grad.PantT_15,sd.PantT_15,mean.PantT_60,grad.PantT_60,sd.PantT_60,mean.act_5,grad.act_5,sd.act_5,mean.act_15,grad.act_15,sd.act_15,mean.act_60,grad.act_60,sd.act_60
3238,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/23/2017 12:10,0.4,-1,1,16.42857143,0.039285714,0.438612531,16.42857143,0.039285714,0.438612531,83.71428571,-0.2,2.214669706,83.71428571,-0.2,2.214669706,1.585714286,-0.003571429,0.267261242,1.585714286,-0.003571429,0.267261242,891.7142857,1.1,12.10666876,891.7142857,1.1,12.10666876,89.47508306,0.125066555,3.181751678,90.70810211,-0.333322669,5.100134078,92.89857143,-0.209126228,5.407606544,34.35166667,0.066,0.145796662,34.41875,-0.005,0.143102527,34.52685714,-0.012896359,0.187534647,31.92,0.037714286,0.075894664,31.989375,-0.016985294,0.114569848,32.02342857,-0.002509804,0.107865462,26.34333333,-0.072571429,0.144729633,26.1025,0.077470588,0.514386366,26.05457143,-0.003806723,0.570037888,,,,9.843344809,-0.24663333,0.762425764,9.843344809,-0.24663333,0.762425764
3239,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/23/2017 13:00,0.3,0,1,17.48,0.027393939,0.431534729,17.48,0.027393939,0.431534729,80.2,-0.096969697,1.619327707,80.2,-0.096969697,1.619327707,1.74,-0.000727273,0.263312235,1.74,-0.000727273,0.263312235,921.1,0.408484848,6.756889488,921.1,0.408484848,6.756889488,78.26578073,-1.236250028,6.721293909,80.32963374,-0.484349737,6.034631424,82.46433333,-0.141201896,5.685376187,34.01,0.006857143,0.030983867,33.95875,-0.000617647,0.121319138,34.2024,-0.009310924,0.20843988,31.73,-0.027428571,0.053665631,31.69625,0.001676471,0.061846584,32.0328,-0.017752701,0.324974347,25.94666667,0.204,0.398731321,26.0225,-0.003205882,0.337589494,25.7832,0.009284994,0.311693465,,,,,,,8.547796422,2.62e-07,1.95e-06
3240,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/23/2017 13:42,0.5,-1,1,18.15,0.012857143,0.226778684,18.15,0.012857143,0.226778684,77.375,-0.05,0.916125381,77.375,-0.05,0.916125381,1.7125,0.000238095,0.379614466,1.7125,0.000238095,0.379614466,936.5,0.061904762,1.603567451,936.5,0.061904762,1.603567451,82.6179402,-0.454722668,5.05274286,87.33074362,-0.755084151,8.665861399,85.55515873,0.212822915,9.121697887,33.44333333,0.078857143,0.180628532,33.489375,-0.030691176,0.370449614,33.71904762,-0.022071145,0.395960145,32.1,-2.49e-15,0.0,32.05125,0.007147059,0.054635154,31.94714286,0.008372093,0.116122007,25.06166667,-0.026571429,0.065853372,25.296875,-0.043073529,0.335096379,25.88238095,-0.054024795,0.769474986,7.447375007,2.08e-06,2.99e-06,7.447375007,2.08e-06,2.99e-06,9.65871206,-0.076976646,0.543716777
3241,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/23/2017 14:15,0.3,0,1,19.12857143,0.022857143,0.287020822,19.12857143,0.022857143,0.287020822,74.71428571,-0.071428571,1.112697281,74.71428571,-0.071428571,1.112697281,1.4,-0.026428571,0.40824829,1.4,-0.026428571,0.40824829,925.0,-0.642857143,7.187952884,925.0,-0.642857143,7.187952884,83.77408638,-2.712573981,6.0714188,91.52386238,-1.531167882,13.98581571,89.78463094,0.178461223,12.85037533,34.3,0.057714286,0.124096736,33.689375,0.098573529,0.524766218,33.87333333,-0.007854278,0.43779038,32.2,0.015428571,0.032863353,32.159375,0.000779412,0.082903056,32.24272727,-0.007369652,0.184751061,25.68833333,0.134571429,0.256703461,24.874375,0.132779412,0.702708747,25.09727273,-0.00825869,0.616579642,7.447378331,-1.71e-06,1.71e-06,7.447378331,-1.71e-06,1.71e-06,7.447379942,-1.34e-07,4.19e-06
3242,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/23/2017 15:58,0.2,0,1,18.78333333,0.010769231,0.321455025,18.625,0.007052632,0.356702736,76.16666667,-0.061538462,1.527525232,76.6,-0.02406015,1.500876937,1.641666667,0.00986014,0.302890119,1.51,0.006045113,0.319374388,806.5833333,-1.788111888,32.28694736,837.85,-1.596842105,47.40006107,91.54152824,1.518303228,5.258875322,90.14604811,0.844750102,6.320279345,90.14604811,0.844750102,6.320279345,34.05166667,-0.092857143,0.187767587,34.224375,-0.028279412,0.178062489,34.11721311,0.00181174,0.396501917,31.18,-0.022285714,0.045166359,31.223125,-0.010102941,0.058959732,31.49147541,-0.010567953,0.201426877,25.76,-0.044571429,0.090332718,25.4725,0.067529412,0.37072002,25.75065574,-0.028126917,0.718595549,,,,9.770627605,0.002152359,0.323681897,9.74995014,0.001105911,0.401869136
3243,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/23/2017 17:04,0.2,0,1,18.25,-0.011608392,0.284445234,18.29230769,-0.012747253,0.312147237,77.08333333,0.04965035,1.164500153,77.0,0.046153846,1.154700538,1.858333333,0.002867133,0.250302847,1.815384615,0.005934066,0.285324826,665.6666667,-2.552447552,46.06582905,671.7692308,-2.528571429,49.28852782,79.59468439,0.193553497,4.473831875,81.53333333,-0.552841441,7.187927092,88.17777778,-0.292933609,12.40297966,34.34166667,-0.027714286,0.087730648,34.353125,-0.017779412,0.179655921,33.91901639,0.016634585,0.491194819,31.48,-1.24e-15,0.0,31.53125,-0.012794118,0.070604532,31.47983607,0.004910629,0.190363615,25.33333333,0.082857143,0.167531092,25.253125,0.009691176,0.161233526,24.93229508,0.007149656,0.44418237,8.593721196,1.77e-06,1.48e-06,8.593720091,3.32e-07,2.18e-06,8.593811122,-9.94e-07,0.000339533
3245,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/23/2017 20:39,0.2,0,1,14.03333333,-0.012727273,0.242462118,15.10322581,-0.024008065,1.122343937,92.91666667,0.055244755,1.083624669,88.83870968,0.091209677,4.251249026,1.325,-0.010699301,0.33337121,1.380645161,-0.003419355,0.344885831,8.416666667,-0.41048951,7.78644899,58.03225806,-1.226048387,71.78183794,,,,,,,,,,33.15333333,0.021142857,0.069474216,33.123125,-0.005897059,0.125789175,33.34213115,-0.006594923,0.17747408,30.332,-0.007,0.038340579,30.39866667,-0.012392857,0.06104643,30.69983333,-0.013998055,0.317049382,26.25833333,-0.046,0.093897107,26.21375,0.011,0.110987987,25.74491803,0.028411951,0.644625532,8.343734296,,,8.34373909,-8.55e-07,6.78e-06,8.343737419,-5.52e-08,4.6e-06
3247,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/23/2017 23:30,0.2,0,1,13.11538462,-0.002087912,0.05547002,13.12142857,-0.002153846,0.057893422,96.15384615,0.012087912,0.375533808,96.14285714,0.010549451,0.36313652,0.8,-0.002417582,0.365148372,0.807142857,-0.002505495,0.351839749,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31.25833333,-0.088857143,0.206631717,31.971875,-0.183279412,0.959772325,32.60819672,0.00206716,0.965279766,28.56,-0.294,0.508527285,29.004,-0.127178571,0.704635671,29.40716667,-0.001065574,0.55257208,19.15833333,-0.098571429,0.522509968,20.02125,-0.271852941,1.716515366,22.35934426,-0.079265468,1.784643633,,,,,,,8.344063086,0.000129014,0.000563636
3248,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/25/2017 12:26,-0.2,0,1,13.6,0.014245661,0.27202941,13.4,0.014656857,0.391578004,92.90909091,-0.067957276,1.375103302,93.5625,-0.054987336,1.547847968,0.972727273,-0.011281709,0.340854541,1.08125,-0.008745628,0.424607662,279.8181818,2.937917223,54.94691653,257.625,2.029212399,56.84701693,90.94352159,-0.924019274,9.603825604,93.18924972,0.441750063,10.94580088,86.50292235,0.122017154,8.966254158,32.60333333,-0.166285714,0.32494102,32.65125,-0.025205882,0.33997794,33.12672131,-0.021771549,0.43724029,27.5,0.006,0.053851648,27.19933333,0.057142857,0.286293223,27.53316667,-0.03028369,0.683181718,22.26833333,-0.01,0.073325757,22.3525,-0.021,0.123044707,22.37639344,-0.00182496,0.117289283,,,,5.374399176,,6.91e-06,5.37439471,1.2e-07,5.11e-06
3249,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/25/2017 12:47,0.2,0,1,14.275,0.034,0.236290781,14.275,0.034,0.236290781,90.5,-0.04,0.577350269,90.5,-0.04,0.577350269,1.0,-0.024,0.2,1.0,-0.024,0.2,392.0,3.08,26.01281735,392.0,3.08,26.01281735,,,,85.00603622,-4.528423944,17.10834674,86.32476636,-1.243918748,13.52803954,31.69833333,-0.078,0.203117372,31.436875,0.033191176,0.312361303,31.53095238,-0.007233766,0.329831847,28.36,0.006,0.042426407,28.03,0.07325,0.354803769,27.91571429,0.050246753,0.351234557,24.34333333,-0.408,0.82949784,23.178125,0.237779412,1.418831532,22.83285714,0.177974026,1.388528512,,,,5.374392477,9.73e-08,2.09e-06,5.374392477,9.73e-08,2.09e-06
3250,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/25/2017 15:02,0.2,0,1,15.98181818,0.015941255,0.342981579,15.51923077,0.01269655,0.517702023,83.27272727,-0.057009346,1.348399725,85.30769231,-0.053569996,2.204889671,1.854545455,0.002550067,0.332757078,1.634615385,0.006446049,0.397936988,873.8181818,0.732176235,100.8720161,681.9230769,4.430746089,191.7364698,,,,,,,,,,34.20666667,-0.129714286,0.32010415,34.329375,-0.028720588,0.218096882,34.10508197,0.024821787,0.949757202,31.846,-0.068,0.134461891,32.028,-0.033392857,0.165581227,31.99416667,0.009820228,0.467732691,27.44666667,-0.755428571,1.646300904,28.235625,-0.164955882,1.150275148,28.27327869,0.044241671,2.236899432,,,,,,,9.805929655,-0.001666501,0.902748379
3251,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/25/2017 16:00,0.1,0,1,16.28181818,0.000962406,0.14012981,16.28181818,0.000962406,0.14012981,81.27272727,0.000451128,0.646669791,81.27272727,0.000451128,0.646669791,1.881818182,-0.014586466,0.570645567,1.881818182,-0.014586466,0.570645567,817.0909091,-1.83593985,32.09502935,817.0909091,-1.83593985,32.09502935,90.28903654,-0.036118017,5.636740731,88.47835738,0.137929032,8.096969801,96.74637024,-0.450229785,10.5165978,30.06333333,-0.074285714,0.153188337,29.535625,0.102602941,0.537847175,29.72086207,-0.039496447,1.335523138,29.274,-0.056,0.128763349,29.29466667,-0.005821429,0.079540346,29.80224138,-0.031640161,0.611127928,27.09,-0.202857143,0.476780872,25.59625,0.361676471,2.005395638,23.19396552,0.068559783,1.854908084,,,,9.780585471,0.063210717,0.443847628,9.757082156,0.002502409,0.483983483
3252,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/25/2017 16:25,0.2,0,1,16.64,-0.006,0.114017543,16.64,-0.006,0.114017543,79.6,-0.02,0.547722558,79.6,-0.02,0.547722558,1.88,-0.036,0.506951674,1.88,-0.036,0.506951674,733.4,-2.64,21.01903899,733.4,-2.64,21.01903899,97.37209302,-0.931491056,4.14741911,98.53607103,-0.40981516,4.791436538,96.946,0.173870477,5.271585189,28.65666667,-0.009142857,0.069474216,28.706875,-0.004514706,0.073186406,28.8884,-0.037230769,0.37983198,28.87,0.05,0.10198039,28.33333333,0.088035714,0.427629123,28.376,0.007453846,0.367207934,23.92833333,0.01,0.064627136,23.596875,0.063808824,0.321780852,23.854,-0.035153846,0.6113237,9.828669391,,,9.828669391,,,9.828670816,-1.86e-07,2.01e-06
3253,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/25/2017 17:01,0.2,0,1,16.51666667,-0.007329193,0.098319208,16.51666667,-0.007329193,0.098319208,79.5,-0.01863354,0.547722558,79.5,-0.01863354,0.547722558,2.683333333,0.012546584,0.285773803,2.683333333,0.012546584,0.285773803,660.5,-2.32173913,27.289192,660.5,-2.32173913,27.289192,,,,,,,116.6181818,3.672696587,11.66668966,29.96833333,0.142,0.283296076,29.370625,0.127985294,0.615873025,28.88194444,0.043669241,0.626618223,27.97,0.02,0.053851648,27.984,-0.005,0.089426746,28.37777778,-0.040041184,0.45725336,22.52833333,0.179142857,0.338668963,22.16125,0.086647059,0.440603752,22.23833333,-0.02220592,0.741116918,,,,,,,,,
3255,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/25/2017 21:09,0.2,0,1,13.76,-0.002374582,0.051639778,14.16190476,-0.011274377,0.444382932,90.1,0.009698997,0.316227766,88.14285714,0.053874852,2.128044038,1.2,0.013377926,0.483045892,1.50952381,-0.005910633,0.545806524,10.0,-0.653846154,13.31665624,22.95238095,-0.39359844,15.80973178,91.66445183,0.01423071,4.246217782,92.96337403,-0.317228209,5.373783205,100.852541,-0.393371821,8.926002889,30.45666667,-0.054857143,0.114134424,30.714375,-0.072044118,0.39424136,31.56868852,-0.030643046,0.66474425,29.658,-0.03,0.050199602,29.904,-0.054178571,0.246860284,30.6695,-0.02412698,0.498392076,23.39,0.008571429,0.024494897,23.363125,0.006544118,0.079054306,22.77,0.021005288,0.42242159,,,,,,,,,
3256,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/26/2017 9:47,0.2,0,1,14.86363636,0.009454545,0.168954001,13.7137931,0.003939829,0.590855197,86.27272727,-0.038181818,0.786245393,91.05747126,-0.017713095,2.746483256,0.827272727,-0.004363636,0.567610622,0.644827586,-0.000271269,0.375022052,149.7272727,0.68,17.3268053,36.98850575,0.326614995,54.02637045,103.6181102,-6.111019778,9.67903008,103.6181102,-6.111019778,9.67903008,103.6181102,-6.111019778,9.67903008,31.09333333,0.136571429,0.330070699,31.515,-0.077529412,0.491677401,25.50786885,0.294864093,5.816117581,30.146,0.13,0.208398656,29.58066667,0.093535714,0.44570116,24.57183333,0.257013337,5.064780515,21.685,0.385428571,0.770370041,21.50625,0.020029412,0.718701375,21.23852459,0.017580645,0.819214738,9.818750652,0.120147767,0.694225283,9.807709547,0.014750052,0.664914698,9.807709547,0.014750052,0.664914698
3257,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/26/2017 11:08,0.2,0,1,15.76363636,0.004049159,0.102691064,15.64666667,0.008144372,0.223180474,83.63636364,0.003492885,0.504524979,84.06666667,-0.021574225,0.883715102,1.290909091,0.016558862,0.531891992,1.213333333,0.010550571,0.540986753,268.0909091,1.156403622,32.26903948,251.4666667,1.429730832,40.80942935,91.6013289,-0.467316451,4.916692475,93.03329634,-0.496901447,6.21190623,100.6741729,-0.066707455,11.34784886,32.89666667,0.055428571,0.127069535,32.37125,0.109529412,0.54061539,32.39114754,-0.006612903,0.464589777,30.992,-0.012,0.026832816,31.05666667,-0.011714286,0.056399932,31.23533333,-0.005558211,0.144895832,24.53,0.027428571,0.053665631,24.223125,0.062485294,0.302053389,24.78327869,-0.035210999,0.943712035,,,,3.29835125,-0.000454355,0.001750964,3.298016366,-1.47e-06,0.001247141
3258,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/26/2017 12:02,0.3,0,1,16.64545455,0.024181818,0.418003915,16.64545455,0.024181818,0.418003915,81.0,-0.114545455,1.949358869,81.0,-0.114545455,1.949358869,1.318181818,-0.004,0.285720779,1.318181818,-0.004,0.285720779,382.2727273,0.125454545,43.79975093,382.2727273,0.125454545,43.79975093,83.98230088,1.443312151,5.271276128,89.68038741,-0.992137631,7.049747236,89.52783049,0.051608571,7.210270078,33.71666667,0.017142857,0.089144078,33.120625,0.122926471,0.605469171,33.09851852,0.00260263,0.419718717,30.818,0.021,0.038340579,30.76333333,0.009035714,0.047459256,30.79296296,-0.003709548,0.088117195,24.90666667,0.067428571,0.130639453,24.55875,0.0615,0.302652166,25.17222222,-0.014063655,0.798204747,,,,,,,3.298355092,-2.76e-05,0.001352123
3259,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/26/2017 13:00,0.2,0,1,17.63333333,0.023496503,0.45193188,17.63333333,0.023496503,0.45193188,77.08333333,-0.070629371,1.378954369,77.08333333,-0.070629371,1.378954369,1.225,0.003846154,0.386417109,1.225,0.003846154,0.386417109,886.4166667,5.154545454,183.0705072,886.4166667,5.154545454,183.0705072,83.58139535,1.467901696,6.300067675,86.23529412,-0.581513027,7.473517515,86.93234932,-0.185869917,6.653746587,32.02,-0.012,0.058991525,32.296875,-0.066867647,0.347096888,33.2287931,-0.036603095,0.693478589,29.994,-0.014,0.031304952,30.10733333,-0.0235,0.107269132,30.46896552,-0.01468701,0.254266676,25.355,-0.080857143,0.166343019,25.469375,0.001014706,0.256838957,25.25586207,0.016399766,0.375121194,10.6121985,,,10.6121985,,,9.603044819,-0.060202392,0.258671301
3260,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/26/2017 14:01,0.2,0,1,18.23333333,0.005734266,0.149747262,18.23333333,0.005734266,0.149747262,75.91666667,-0.017482517,0.668557923,75.91666667,-0.017482517,0.668557923,1.875,0.017132867,0.544601606,1.875,0.017132867,0.544601606,946.5833333,-0.22027972,5.534328133,946.5833333,-0.22027972,5.534328133,85.15614618,0.585650481,4.122968643,89.05216426,-0.253161429,6.390318048,90.5631769,0.13046322,8.176386686,33.725,0.159714286,0.306251531,33.021875,0.150838235,0.731484507,31.99114754,0.023716023,0.843933446,30.756,0.044,0.071972217,30.57266667,0.032071429,0.149114849,30.08133333,0.015773826,0.341176761,25.2,0.107428571,0.204548283,24.734375,0.081985294,0.405199025,24.82786885,-0.005052353,0.321823527,,,,10.61220472,,,10.61219996,2.74e-07,4.22e-06
3261,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/26/2017 14:29,0.2,0,1,18.38,0.026,0.228035085,18.38,0.026,0.228035085,75.8,-0.04,0.836660027,75.8,-0.04,0.836660027,1.6,-0.064,0.692820323,1.6,-0.064,0.692820323,922.2,-1.0,8.074651695,922.2,-1.0,8.074651695,91.74086379,1.890889089,4.848981809,91.99334073,0.012325305,5.593643222,90.70977354,0.151008006,5.616318104,33.88166667,-0.024285714,0.064627136,33.763125,0.022955882,0.138742868,33.80678571,-0.001885605,0.139045784,31.17,1.59e-15,0.0,31.12,0.009285714,0.049856938,31.025,0.012966612,0.112891295,25.01166667,0.032285714,0.076528862,25.026875,-0.001985294,0.061288253,25.22071429,-0.02559387,0.249472459,,,,10.61220472,,,10.61220161,6.27e-07,4.4e-06
3262,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/26/2017 15:06,0.2,0,1,18.17142857,-0.007868852,0.249761791,18.17142857,-0.007868852,0.249761791,76.14285714,0.027868852,0.899735411,76.14285714,0.027868852,0.899735411,1.657142857,-0.011229508,0.547287684,1.657142857,-0.011229508,0.547287684,883.7142857,-1.358196721,16.45918473,883.7142857,-1.358196721,16.45918473,90.41528239,1.479518602,8.567981034,91.03662597,-0.072405384,6.373886948,90.87837838,-0.018191555,5.687964023,,,,,,,33.78857143,0.012857143,0.064142698,,,,,,,31.15142857,-0.0225,0.06011893,,,,,,,25.4225,0.008809524,0.080843765,9.446845503,,0.70340214,9.446845503,,0.70340214,9.448370355,-0.032496601,0.704205212
3263,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/26/2017 16:00,0.2,0,1,18.7,0.010363636,0.260768096,18.7,0.010363636,0.260768096,74.27272727,-0.056363636,1.272077756,74.27272727,-0.056363636,1.272077756,1.363636364,0.012363636,0.417786374,1.363636364,0.012363636,0.417786374,805.4545455,-1.967272727,32.81573902,805.4545455,-1.967272727,32.81573902,88.33554817,2.835475567,6.825225182,87.68923418,0.199237605,6.163962071,89.08796296,-0.072874452,8.23433295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.438175671,,,9.436218603,4.8e-05,0.000733905
3265,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/26/2017 18:14,0.6,-1,1,17.8,0.0,0.0,17.8,0.0,0.0,77.5,0.2,0.707106781,77.5,0.2,0.707106781,1.8,0.0,0.0,1.8,0.0,0.0,176.5,39.0,137.8858223,176.5,39.0,137.8858223,134.3546798,-8.630042662,9.446164043,130.6736334,1.809533833,12.42748678,130.6736334,1.809533833,12.42748678,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.636458159,-0.28385429,0.479932134,9.901875512,-0.106695547,2.052454362,9.901875512,-0.106695547,2.052454362
3266,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/26/2017 20:01,-0.2,0,1,16.19166667,-0.01951049,0.35791907,16.63636364,-0.018204404,0.598048775,84.91666667,0.074825175,1.505042031,82.90909091,0.079728967,2.670992163,1.158333333,-0.000629371,0.676163419,1.25,-0.004483343,0.625452217,30.91666667,-0.255244755,4.660439568,40.95454545,-0.403500847,14.33436521,84.95681063,0.617808189,4.638404373,88.40510544,-0.606241402,7.168227467,88.15051375,-0.223938612,8.633050535,28.95833333,-0.047714286,0.09968283,29.046875,-0.005455882,0.171802939,29.65655738,-0.036195664,0.859410428,31.83,-0.057,0.095655632,31.99133333,-0.029178571,0.137885391,32.41233333,-0.018177271,0.324310829,24.74,-0.030857143,0.061967734,24.96875,-0.057147059,0.306199826,25.53704918,-0.00038128,0.750860272,,,,7.67129549,-1.27e-06,1.8e-06,7.671297924,-1.25e-07,3.97e-06
3268,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/26/2017 22:31,0.2,0,1,14.38333333,-0.000839161,0.038924947,14.48333333,-0.005139319,0.161791442,92.75,-0.006293706,0.452267017,92.27777778,0.020846233,0.826442095,1.216666667,-0.020979021,0.743252476,1.15,-0.001754386,0.676713511,0.0,0.0,0.0,0.0,0.0,0.0,93.94019934,1.858467361,8.387078074,93.17203108,0.350605265,6.748525368,97.23993335,-0.099062741,6.796459405,31.93833333,0.226571429,0.589827658,31.20375,0.122088235,0.690708573,30.59278689,0.007382337,0.706982157,30.57,-0.033,0.058736701,30.64866667,-0.013964286,0.069576953,30.949,-0.007085301,0.207892573,21.61333333,-0.14,0.265606225,22.42,-0.145647059,0.760876687,22.58819672,0.010873083,0.790825535,8.988084223,,,9.71788927,-0.312486607,0.385218754,9.771945296,-0.005447622,0.62035068
3269,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/26/2017 23:04,0.2,0,1,14.3,-0.006857143,0.089442719,14.3,-0.006857143,0.089442719,93.16666667,0.074285714,0.752772653,93.16666667,0.074285714,0.752772653,1.916666667,-0.061142857,0.673547821,1.916666667,-0.061142857,0.673547821,0.0,0.0,0.0,0.0,0.0,0.0,89.7641196,-1.752515896,6.194689256,87.53940067,0.231313323,5.43587377,87.91010101,-0.011514134,5.335343554,29.55166667,-0.11,0.206631717,29.858125,-0.049808824,0.274231502,30.40363636,-0.066343583,0.660174305,29.484,-0.039,0.06503845,29.60066667,-0.025535714,0.117197432,29.89606061,-0.032473262,0.315841529,23.01,-0.013714286,0.048989795,23.04875,-0.008029412,0.047592016,22.79606061,0.035384358,0.468154217,8.988081553,,,8.988085808,-2.19e-06,6.02e-06,8.988085948,-8.25e-08,4.26e-06
3271,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/27/2017 11:04,0.2,0,1,14.35,-0.011333333,0.283823106,14.31538462,-0.002255976,0.257701875,89.8,0.046666667,1.229272594,89.92307692,0.010308765,1.11516355,0.93,0.007333333,0.249666444,0.884615385,0.005816733,0.260915548,195.1,-0.663333333,18.17476884,195.3076923,-0.251643426,17.91826171,,,,,,,,,,31.73,-0.233714286,0.446004484,32.0475,-0.052823529,0.377350412,32.51918033,-0.001503437,0.690302579,31.494,-0.101,0.162880324,31.56533333,-0.005178571,0.125177969,31.51416667,0.007860795,0.309358503,24.20833333,-0.158571429,0.335881924,24.323125,-0.010455882,0.25510047,24.4552459,0.018334744,1.05975407,,,,,,,7.312669622,-6.85e-08,2.08e-06
3272,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/27/2017 13:00,0.2,0,1,14.99,0.0297151,0.591514065,14.445,0.018454452,0.698475784,87.5,-0.115384615,2.368778401,89.55,-0.06888434,2.684752267,0.69,0.010911681,0.328125992,0.785,-0.001934493,0.388350086,434.7,9.845868946,258.8320133,318.55,4.434493347,215.0323048,,,,,,,,,,30.69833333,-0.042571429,0.093897107,30.851875,-0.035926471,0.184217942,30.94,-0.008819143,0.236424759,29.61,0.018,0.042426407,29.71066667,-0.018142857,0.094828165,29.8885,-0.009571826,0.177074388,24.25,-0.213142857,0.418807832,25.218125,-0.145044118,0.81898489,26.01852459,-0.02795505,0.779879982,9.482495021,-0.337075592,0.509638766,9.691254814,-0.22234025,1.315600478,9.691217432,-0.205531099,1.31554396
3273,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/27/2017 14:00,0.2,0,1,16.54,0.015021097,0.295145915,16.54,0.015021097,0.295145915,82.1,-0.044725738,0.994428926,82.1,-0.044725738,0.994428926,1.43,0.020675105,0.416466619,1.43,0.020675105,0.416466619,845.1,6.561181435,188.0575857,845.1,6.561181435,188.0575857,,,,,,,,,,34.35166667,0.020285714,0.062742861,34.126875,0.041102941,0.205514598,32.98266667,0.062315643,1.256291107,30.48,0.0,0.0,30.492,0.001071429,0.033636715,30.17383333,0.016007502,0.291094321,25.595,0.139142857,0.264933954,25.09,0.082382353,0.435277689,24.98833333,0.010644068,0.708299866,,,,8.499690406,1.33e-06,2.66e-06,8.499932298,-2.07e-05,0.000444385
3274,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/27/2017 14:49,0.1,0,1,16.76666667,0.003333333,0.132287566,16.76666667,0.003333333,0.132287566,80.88888889,-0.033333333,0.600925213,80.88888889,-0.033333333,0.600925213,1.577777778,0.011666667,0.263523138,1.577777778,0.011666667,0.263523138,903.7777778,0.16,35.39342375,903.7777778,0.16,35.39342375,,,,,,,,,,33.33166667,-0.135714286,0.260108952,34.0325,-0.125411765,0.623361853,34.28897959,-0.01429898,0.418112051,30.48,-0.024,0.042426407,30.562,-0.012964286,0.066568976,30.57734694,0.004089796,0.165072907,27.17833333,0.025428571,0.05231316,26.73875,0.101911765,0.517079942,26.83183673,0.006103061,0.492073307,,,,8.499692642,1.94e-06,2.84e-06,8.499692642,1.94e-06,2.84e-06
